node, X coordinate (m), Y coordinate (m), Z coordinate (m), Liquid Pressure (MPa), Vapor Pressure (MPa), Temperature (deg C)
0000000732,   5.00000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000733,   6.00000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000734,   7.00000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000735,   8.00000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000736,   9.00000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000737,   10.0000000 ,   0.00000000 ,   6.00000000 ,   6.00000000 ,   6.00000000 ,   59.9971141
0000000738,   0.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000739,   1.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000740,   2.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000741,   3.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000742,   4.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000743,   5.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000744,   6.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000745,   7.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000746,   8.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000747,   9.00000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000748,   10.0000000 ,   1.00000000 ,   6.00000000 ,   5.49433332 ,   5.49433332 ,   59.9927489
0000000749,   0.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000750,   1.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000751,   2.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000752,   3.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000753,   4.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000754,   5.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000755,   6.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000756,   7.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000757,   8.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000758,   9.00000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000759,   10.0000000 ,   2.00000000 ,   6.00000000 ,   5.28675152 ,   5.28675152 ,   59.9804188
0000000760,   0.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610690 ,   5.16610690 ,   59.9637575
0000000761,   1.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610690 ,   5.16610690 ,   59.9637575
0000000762,   2.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610688 ,   5.16610688 ,   59.9637575
0000000763,   3.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610687 ,   5.16610687 ,   59.9637575
0000000764,   4.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610687 ,   5.16610687 ,   59.9637575
0000000765,   5.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610687 ,   5.16610687 ,   59.9637575
0000000766,   6.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610687 ,   5.16610687 ,   59.9637575
0000000767,   7.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610687 ,   5.16610687 ,   59.9637575
0000000768,   8.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610688 ,   5.16610688 ,   59.9637575
0000000769,   9.00000000 ,   3.00000000 ,   6.00000000 ,   5.16610690 ,   5.16610690 ,   59.9637575
0000000770,   10.0000000 ,   3.00000000 ,   6.00000000 ,   5.16610690 ,   5.16610690 ,   59.9637575
0000000771,   0.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057298 ,   5.06057298 ,   59.9457853
0000000772,   1.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057294 ,   5.06057294 ,   59.9457853
0000000773,   2.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057287 ,   5.06057287 ,   59.9457853
0000000774,   3.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057282 ,   5.06057282 ,   59.9457852
0000000775,   4.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057280 ,   5.06057280 ,   59.9457852
0000000776,   5.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057279 ,   5.06057279 ,   59.9457852
0000000777,   6.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057280 ,   5.06057280 ,   59.9457852
0000000778,   7.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057282 ,   5.06057282 ,   59.9457852
0000000779,   8.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057287 ,   5.06057287 ,   59.9457853
0000000780,   9.00000000 ,   4.00000000 ,   6.00000000 ,   5.06057294 ,   5.06057294 ,   59.9457853
0000000781,   10.0000000 ,   4.00000000 ,   6.00000000 ,   5.06057298 ,   5.06057298 ,   59.9457853
0000000782,   0.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759866 ,   4.95759866 ,   59.9286441
0000000783,   1.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759847 ,   4.95759847 ,   59.9286440
0000000784,   2.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759815 ,   4.95759815 ,   59.9286438
0000000785,   3.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759794 ,   4.95759794 ,   59.9286437
0000000786,   4.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759784 ,   4.95759784 ,   59.9286436
0000000787,   5.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759781 ,   4.95759781 ,   59.9286436
0000000788,   6.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759784 ,   4.95759784 ,   59.9286436
0000000789,   7.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759794 ,   4.95759794 ,   59.9286437
0000000790,   8.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759815 ,   4.95759815 ,   59.9286438
0000000791,   9.00000000 ,   5.00000000 ,   6.00000000 ,   4.95759847 ,   4.95759847 ,   59.9286440
0000000792,   10.0000000 ,   5.00000000 ,   6.00000000 ,   4.95759866 ,   4.95759866 ,   59.9286441
0000000793,   0.00000000 ,   6.00000000 ,   6.00000000 ,   4.85573187 ,   4.85573187 ,   59.9135262
0000000794,   1.00000000 ,   6.00000000 ,   6.00000000 ,   4.85573098 ,   4.85573098 ,   59.9135256
0000000795,   2.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572965 ,   4.85572965 ,   59.9135248
0000000796,   3.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572880 ,   4.85572880 ,   59.9135243
0000000797,   4.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572842 ,   4.85572842 ,   59.9135241
0000000798,   5.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572832 ,   4.85572832 ,   59.9135240
0000000799,   6.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572842 ,   4.85572842 ,   59.9135241
0000000800,   7.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572880 ,   4.85572880 ,   59.9135243
0000000801,   8.00000000 ,   6.00000000 ,   6.00000000 ,   4.85572965 ,   4.85572965 ,   59.9135248
0000000802,   9.00000000 ,   6.00000000 ,   6.00000000 ,   4.85573098 ,   4.85573098 ,   59.9135256
0000000803,   10.0000000 ,   6.00000000 ,   6.00000000 ,   4.85573187 ,   4.85573187 ,   59.9135262
0000000804,   0.00000000 ,   7.00000000 ,   6.00000000 ,   4.75306778 ,   4.75306778 ,   59.9008706
0000000805,   1.00000000 ,   7.00000000 ,   6.00000000 ,   4.75306418 ,   4.75306418 ,   59.9008682
0000000806,   2.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305927 ,   4.75305927 ,   59.9008650
0000000807,   3.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305630 ,   4.75305630 ,   59.9008631
0000000808,   4.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305506 ,   4.75305506 ,   59.9008624
0000000809,   5.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305475 ,   4.75305475 ,   59.9008622
0000000810,   6.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305506 ,   4.75305506 ,   59.9008624
0000000811,   7.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305630 ,   4.75305630 ,   59.9008631
0000000812,   8.00000000 ,   7.00000000 ,   6.00000000 ,   4.75305927 ,   4.75305927 ,   59.9008650
0000000813,   9.00000000 ,   7.00000000 ,   6.00000000 ,   4.75306418 ,   4.75306418 ,   59.9008682
0000000814,   10.0000000 ,   7.00000000 ,   6.00000000 ,   4.75306778 ,   4.75306778 ,   59.9008706
0000000815,   0.00000000 ,   8.00000000 ,   6.00000000 ,   4.63633216 ,   4.63633216 ,   59.8908061
0000000816,   1.00000000 ,   8.00000000 ,   6.00000000 ,   4.63632015 ,   4.63632015 ,   59.8907972
0000000817,   2.00000000 ,   8.00000000 ,   6.00000000 ,   4.63630520 ,   4.63630520 ,   59.8907867
0000000818,   3.00000000 ,   8.00000000 ,   6.00000000 ,   4.63629678 ,   4.63629678 ,   59.8907811
0000000819,   4.00000000 ,   8.00000000 ,   6.00000000 ,   4.63629347 ,   4.63629347 ,   59.8907789
0000000820,   5.00000000 ,   8.00000000 ,   6.00000000 ,   4.63629268 ,   4.63629268 ,   59.8907784
0000000821,   6.00000000 ,   8.00000000 ,   6.00000000 ,   4.63629347 ,   4.63629347 ,   59.8907789
0000000822,   7.00000000 ,   8.00000000 ,   6.00000000 ,   4.63629678 ,   4.63629678 ,   59.8907811
0000000823,   8.00000000 ,   8.00000000 ,   6.00000000 ,   4.63630520 ,   4.63630520 ,   59.8907867
0000000824,   9.00000000 ,   8.00000000 ,   6.00000000 ,   4.63632015 ,   4.63632015 ,   59.8907972
0000000825,   10.0000000 ,   8.00000000 ,   6.00000000 ,   4.63633216 ,   4.63633216 ,   59.8908061
0000000826,   0.00000000 ,   9.00000000 ,   6.00000000 ,   4.43775175 ,   4.43775175 ,   59.8843370
0000000827,   1.00000000 ,   9.00000000 ,   6.00000000 ,   4.43772453 ,   4.43772453 ,   59.8843110
0000000828,   2.00000000 ,   9.00000000 ,   6.00000000 ,   4.43769363 ,   4.43769363 ,   59.8842838
0000000829,   3.00000000 ,   9.00000000 ,   6.00000000 ,   4.43767740 ,   4.43767740 ,   59.8842703
0000000830,   4.00000000 ,   9.00000000 ,   6.00000000 ,   4.43767140 ,   4.43767140 ,   59.8842655
0000000831,   5.00000000 ,   9.00000000 ,   6.00000000 ,   4.43767002 ,   4.43767002 ,   59.8842644
0000000832,   6.00000000 ,   9.00000000 ,   6.00000000 ,   4.43767140 ,   4.43767140 ,   59.8842655
0000000833,   7.00000000 ,   9.00000000 ,   6.00000000 ,   4.43767740 ,   4.43767740 ,   59.8842703
0000000834,   8.00000000 ,   9.00000000 ,   6.00000000 ,   4.43769363 ,   4.43769363 ,   59.8842838
0000000835,   9.00000000 ,   9.00000000 ,   6.00000000 ,   4.43772453 ,   4.43772453 ,   59.8843110
0000000836,   10.0000000 ,   9.00000000 ,   6.00000000 ,   4.43775175 ,   4.43775175 ,   59.8843370
0000000837,   0.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8860016
0000000838,   1.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8859524
0000000839,   2.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8859063
0000000840,   3.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8858850
0000000841,   4.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8858778
0000000842,   5.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8858763
0000000843,   6.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8858778
0000000844,   7.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8858850
0000000845,   8.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8859063
0000000846,   9.00000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8859524
0000000847,   10.0000000 ,   10.0000000 ,   6.00000000 ,   4.00000000 ,   4.00000000 ,   59.8860016
0000000848,   0.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000849,   1.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000850,   2.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000851,   3.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000852,   4.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000853,   5.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000854,   6.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000855,   7.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000856,   8.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000857,   9.00000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000858,   10.0000000 ,   0.00000000 ,   7.00000000 ,   6.00000000 ,   6.00000000 ,   59.9874652
0000000859,   0.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000860,   1.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000861,   2.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000862,   3.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000863,   4.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000864,   5.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000865,   6.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000866,   7.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000867,   8.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000868,   9.00000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000869,   10.0000000 ,   1.00000000 ,   7.00000000 ,   5.80533051 ,   5.80533051 ,   59.9600242
0000000870,   0.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000871,   1.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000872,   2.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000873,   3.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000874,   4.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000875,   5.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000876,   6.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000877,   7.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000878,   8.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000879,   9.00000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000880,   10.0000000 ,   2.00000000 ,   7.00000000 ,   5.60952803 ,   5.60952803 ,   59.8991206
0000000881,   0.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000882,   1.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000883,   2.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000884,   3.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245629 ,   5.41245629 ,   59.8189412
0000000885,   4.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245629 ,   5.41245629 ,   59.8189412
0000000886,   5.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245629 ,   5.41245629 ,   59.8189412
0000000887,   6.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245629 ,   5.41245629 ,   59.8189412
0000000888,   7.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245629 ,   5.41245629 ,   59.8189412
0000000889,   8.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000890,   9.00000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000891,   10.0000000 ,   3.00000000 ,   7.00000000 ,   5.41245628 ,   5.41245628 ,   59.8189412
0000000892,   0.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000893,   1.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000894,   2.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000895,   3.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000896,   4.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000897,   5.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000898,   6.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000899,   7.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000900,   8.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000901,   9.00000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000902,   10.0000000 ,   4.00000000 ,   7.00000000 ,   5.21407492 ,   5.21407492 ,   59.7329044
0000000903,   0.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507558
0000000904,   1.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507558
0000000905,   2.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000906,   3.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000907,   4.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000908,   5.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000909,   6.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000910,   7.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000911,   8.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507557
0000000912,   9.00000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507558
0000000913,   10.0000000 ,   5.00000000 ,   7.00000000 ,   5.01442232 ,   5.01442232 ,   59.6507558
0000000914,   0.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780929
0000000915,   1.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780928
0000000916,   2.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780928
0000000917,   3.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780927
0000000918,   4.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780927
0000000919,   5.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780927
0000000920,   6.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780927
0000000921,   7.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780927
0000000922,   8.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780928
0000000923,   9.00000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780928
0000000924,   10.0000000 ,   6.00000000 ,   7.00000000 ,   4.81358308 ,   4.81358308 ,   59.5780929
0000000925,   0.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170919
0000000926,   1.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170917
0000000927,   2.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170914
0000000928,   3.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170912
0000000929,   4.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170912
0000000930,   5.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170911
0000000931,   6.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170912
0000000932,   7.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170912
0000000933,   8.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170914
0000000934,   9.00000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170917
0000000935,   10.0000000 ,   7.00000000 ,   7.00000000 ,   4.61165514 ,   4.61165514 ,   59.5170919
0000000936,   0.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678316
0000000937,   1.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678308
0000000938,   2.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678299
0000000939,   3.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678294
0000000940,   4.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872261 ,   4.40872261 ,   59.4678291
0000000941,   5.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872261 ,   4.40872261 ,   59.4678291
0000000942,   6.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872261 ,   4.40872261 ,   59.4678291
0000000943,   7.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678294
0000000944,   8.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678299
0000000945,   9.00000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678308
0000000946,   10.0000000 ,   8.00000000 ,   7.00000000 ,   4.40872260 ,   4.40872260 ,   59.4678316
0000000947,   0.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316831
0000000948,   1.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316811
0000000949,   2.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316786
0000000950,   3.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483541 ,   4.20483541 ,   59.4316773
0000000951,   4.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483541 ,   4.20483541 ,   59.4316768
0000000952,   5.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483541 ,   4.20483541 ,   59.4316767
0000000953,   6.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483541 ,   4.20483541 ,   59.4316768
0000000954,   7.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483541 ,   4.20483541 ,   59.4316773
0000000955,   8.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316786
0000000956,   9.00000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316811
0000000957,   10.0000000 ,   9.00000000 ,   7.00000000 ,   4.20483540 ,   4.20483540 ,   59.4316831
0000000958,   0.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371380
0000000959,   1.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371343
0000000960,   2.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371306
0000000961,   3.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371287
0000000962,   4.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371280
0000000963,   5.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371278
0000000964,   6.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371280
0000000965,   7.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371287
0000000966,   8.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371306
0000000967,   9.00000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371343
0000000968,   10.0000000 ,   10.0000000 ,   7.00000000 ,   4.00000000 ,   4.00000000 ,   59.4371380
0000000969,   0.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000970,   1.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000971,   2.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000972,   3.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000973,   4.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000974,   5.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
0000000975,   6.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8350105
